label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.3972020447254181,0.8886218667030334,2.1659677429397561e-07,0.44422879815101624,0.8613263368606567,-0.014143756590783596,0.4737927317619324,0.797939658164978,-0.015238851308822632,0.4848015606403351,0.7347726225852966,-0.015813590958714485,0.49554920196533203,0.6902205944061279,-0.01569516770541668,0.4531206786632538,0.7036405801773071,0.0026607501786202192,0.4679705798625946,0.6353862285614014,-0.0032705299090594053,0.47473594546318054,0.5915603041648865,-0.010274739004671574,0.4793626368045807,0.5551577806472778,-0.015693314373493195,0.42839688062667847,0.6875009536743164,0.0033963052555918694,0.43861323595046997,0.6050409078598022,-0.0009175206650979817,0.4439704716205597,0.5530948042869568,-0.007712265010923147,0.4478088319301605,0.5113022327423096,-0.012921656481921673,0.4041343331336975,0.6875342130661011,0.0011112154461443424,0.4100014865398407,0.6095147728919983,-0.004917342681437731,0.41540050506591797,0.562016487121582,-0.012052887119352818,0.42037534713745117,0.5225502848625183,-0.01732296124100685,0.37861382961273193,0.7017882466316223,-0.0029223982710391283,0.37536701560020447,0.6458554267883301,-0.010258161462843418,0.37404540181159973,0.606981098651886,-0.014807149767875671,0.3737711012363434,0.5710089802742004,-0.017740529030561447
hello,0.39932480454444885,0.8849838376045227,2.2970672830524563e-07,0.4464253783226013,0.858568549156189,-0.0152662992477417,0.47481197118759155,0.7977474927902222,-0.017060017213225365,0.4854801595211029,0.7343002557754517,-0.017989402636885643,0.49608373641967773,0.6887992024421692,-0.018289491534233093,0.45391157269477844,0.7044047117233276,0.0004914830205962062,0.46925026178359985,0.6373273134231567,-0.006054613273590803,0.47660401463508606,0.5932711362838745,-0.013283086009323597,0.4815089702606201,0.5567511916160583,-0.01868383213877678,0.4291342794895172,0.6882643699645996,0.001847693114541471,0.43979620933532715,0.6065966486930847,-0.0025679219979792833,0.44527915120124817,0.5549081563949585,-0.008896030485630035,0.44929999113082886,0.5133169293403625,-0.01376351248472929,0.40494441986083984,0.6882423758506775,0.00014125472807791084,0.41106295585632324,0.6115121245384216,-0.005781799554824829,0.41651979088783264,0.5638801455497742,-0.012452449649572372,0.42169189453125,0.524772584438324,-0.017409756779670715,0.37957239151000977,0.7022494077682495,-0.0034035572316497564,0.3758726119995117,0.647369921207428,-0.010486066341400146,0.3748956322669983,0.6089848875999451,-0.014640435576438904,0.3751757740974426,0.5739243030548096,-0.01729699783027172
hello,0.3994564712047577,0.8852441906929016,2.3903007217995764e-07,0.4462285041809082,0.8588483333587646,-0.015673426911234856,0.4747023582458496,0.7987801432609558,-0.017697427421808243,0.48543086647987366,0.7351154088973999,-0.018702564761042595,0.49677154421806335,0.6892583966255188,-0.018962029367685318,0.45358040928840637,0.7046810984611511,0.0006391222705133259,0.4697190225124359,0.6375604271888733,-0.005542141851037741,0.4774358570575714,0.5940203666687012,-0.012601892463862896,0.4825471341609955,0.5577441453933716,-0.017939183861017227,0.4290315508842468,0.688744068145752,0.0022413632832467556,0.4399990141391754,0.607923686504364,-0.0017728600651025772,0.4459286630153656,0.5568014979362488,-0.008124175481498241,0.4502510726451874,0.5152623653411865,-0.013117050752043724,0.4051843285560608,0.6889201998710632,0.0007318888092413545,0.41155558824539185,0.6127245426177979,-0.005072717554867268,0.41725438833236694,0.5653218030929565,-0.012079145759344101,0.4224735498428345,0.5260632634162903,-0.017299119383096695,0.38024723529815674,0.702954888343811,-0.002604410285130143,0.3763289749622345,0.6475240588188171,-0.0099368616938591,0.3750113546848297,0.6089701056480408,-0.014477880671620369,0.37498682737350464,0.5733779668807983,-0.01737859845161438
hello,0.3994233012199402,0.8853095173835754,2.3864885179136763e-07,0.44664740562438965,0.8595272302627563,-0.015650901943445206,0.47480958700180054,0.7995490431785583,-0.017477165907621384,0.48536041378974915,0.7358792424201965,-0.018301349133253098,0.49685367941856384,0.6905766129493713,-0.018427347764372826,0.4535047709941864,0.7060878872871399,0.0008793662418611348,0.469763845205307,0.6391540765762329,-0.005237993318587542,0.47737446427345276,0.5953617095947266,-0.012351549230515957,0.48237231373786926,0.5585680603981018,-0.01777108758687973,0.4288882613182068,0.6899323463439941,0.0025825626216828823,0.43981438875198364,0.609358012676239,-0.0013488454278558493,0.4457746148109436,0.5580691695213318,-0.007812304422259331,0.45020124316215515,0.5161724090576172,-0.012935440987348557,0.40509554743766785,0.6898713111877441,0.0011775401653721929,0.4111800193786621,0.6141924262046814,-0.004474983550608158,0.4168679416179657,0.5666725635528564,-0.01158817857503891,0.4220900237560272,0.5272930860519409,-0.01693188212811947,0.380342960357666,0.7034174799919128,-0.002069131936877966,0.3764537274837494,0.6482970118522644,-0.009281528182327747,0.3751777410507202,0.609907865524292,-0.013869386166334152,0.3750702440738678,0.5745527148246765,-0.01683872379362583
hello,0.397797554731369,0.8860646486282349,2.427432264084928e-07,0.44453150033950806,0.8593341708183289,-0.015282641164958477,0.4732508957386017,0.7982698082923889,-0.017260737717151642,0.4845842719078064,0.7358744144439697,-0.01817878894507885,0.49600908160209656,0.6905419826507568,-0.018421726301312447,0.4520129859447479,0.7060917019844055,-0.0006137900636531413,0.4684116542339325,0.639031171798706,-0.007192308083176613,0.4762054979801178,0.5954998135566711,-0.014483337290585041,0.48144230246543884,0.5587416291236877,-0.020059511065483093,0.4272250831127167,0.689258873462677,0.0006166462553665042,0.4377080202102661,0.6086224913597107,-0.004019907675683498,0.4435713589191437,0.5570969581604004,-0.01076631247997284,0.44788163900375366,0.5149588584899902,-0.015967944636940956,0.40294331312179565,0.6891281604766846,-0.0010788253275677562,0.4080325663089752,0.6119878888130188,-0.00729840574786067,0.413789838552475,0.5641183257102966,-0.014492735266685486,0.4194614589214325,0.5241767764091492,-0.01979837752878666,0.3780350685119629,0.7034897208213806,-0.004526667762547731,0.3728983700275421,0.6473962664604187,-0.01223013736307621,0.37135034799575806,0.6087368726730347,-0.01694422774016857,0.37146732211112976,0.5731235146522522,-0.01989457570016384
hello,0.39192014932632446,0.882197916507721,2.5484916932327906e-07,0.43747296929359436,0.8548817038536072,-0.01663489267230034,0.4665892720222473,0.7939066886901855,-0.019692445173859596,0.47770366072654724,0.7291512489318848,-0.021489806473255157,0.4908008575439453,0.6823014616966248,-0.022461265325546265,0.445956826210022,0.701068639755249,-0.0017414552858099341,0.4617140293121338,0.6334890127182007,-0.008978207595646381,0.46898388862609863,0.5901942849159241,-0.01676614210009575,0.4740360975265503,0.5525093674659729,-0.022800462320446968,0.42140623927116394,0.6841508150100708,-0.00040137715404853225,0.43158578872680664,0.6036216616630554,-0.0057450649328529835,0.43698862195014954,0.5511602163314819,-0.013057148084044456,0.4409269690513611,0.5072799921035767,-0.01871892251074314,0.39739009737968445,0.6849033832550049,-0.002132241614162922,0.4016436040401459,0.6081412434577942,-0.00929523166269064,0.4073086977005005,0.5611619353294373,-0.01673027314245701,0.412980854511261,0.5215497016906738,-0.022094683721661568,0.37253791093826294,0.7001238465309143,-0.005709088873118162,0.36688196659088135,0.6440858840942383,-0.014217800460755825,0.36551326513290405,0.6055343151092529,-0.01931711658835411,0.3660113215446472,0.56961989402771,-0.02248719520866871
hello,0.3822009563446045,0.8726638555526733,2.6561338017927483e-07,0.42722758650779724,0.8411823511123657,-0.015087696723639965,0.45516806840896606,0.7788617014884949,-0.017683783546090126,0.46711307764053345,0.7150641083717346,-0.01957613416016102,0.4795324504375458,0.6681131720542908,-0.020787646993994713,0.4337932765483856,0.6877385973930359,0.00028619321528822184,0.4468859136104584,0.6161240339279175,-0.006374736316502094,0.45221957564353943,0.5725629925727844,-0.013867443427443504,0.4560237526893616,0.5346758961677551,-0.019634276628494263,0.4096674621105194,0.6734654307365417,0.000922493461985141,0.4189023971557617,0.5916083455085754,-0.0038140194956213236,0.4241943061351776,0.5393863916397095,-0.011207520961761475,0.428357869386673,0.4973732829093933,-0.016946975141763687,0.3858133852481842,0.6757829189300537,-0.0014059823006391525,0.39015698432922363,0.5986008644104004,-0.007821561768651009,0.3952520489692688,0.5499729514122009,-0.015168413519859314,0.4004521667957306,0.5107219219207764,-0.020521219819784164,0.3605663478374481,0.6914768218994141,-0.005510497838258743,0.35659870505332947,0.6346985697746277,-0.013414035551249981,0.3555956780910492,0.5953501462936401,-0.01814013347029686,0.35585108399391174,0.5603673458099365,-0.02098635770380497
hello,0.36508309841156006,0.8567150235176086,2.481973524481873e-07,0.41014671325683594,0.8245242238044739,-0.015465477481484413,0.43855851888656616,0.7602521181106567,-0.01763630099594593,0.4491290748119354,0.6947536468505859,-0.01878364570438862,0.45856907963752747,0.6470817923545837,-0.019260000437498093,0.4157140254974365,0.6697735786437988,-0.0007150510791689157,0.4277815818786621,0.5982327461242676,-0.007243179250508547,0.432396799325943,0.5553963780403137,-0.014598822221159935,0.43540096282958984,0.5179580450057983,-0.020306192338466644,0.39140406250953674,0.6559968590736389,0.00031138380290940404,0.399705708026886,0.574765682220459,-0.004443781916052103,0.4040238857269287,0.5244660973548889,-0.011829112656414509,0.4078054428100586,0.4827938973903656,-0.017576247453689575,0.36774349212646484,0.6587355136871338,-0.0015514212427660823,0.3722478151321411,0.5814407467842102,-0.007929484359920025,0.37574633955955505,0.5334903597831726,-0.01505941990762949,0.3799198567867279,0.4931086003780365,-0.020299924537539482,0.34234634041786194,0.6758973002433777,-0.00522149121388793,0.33735790848731995,0.6181674599647522,-0.01297146175056696,0.3358685374259949,0.5791082382202148,-0.017564823850989342,0.3364044725894928,0.5433006286621094,-0.020350992679595947
hello,0.3477560877799988,0.8442595601081848,2.4943452103798336e-07,0.3946865499019623,0.8144383430480957,-0.016325941309332848,0.42432230710983276,0.7491111159324646,-0.01853863336145878,0.4334834814071655,0.6799699664115906,-0.019470220431685448,0.4430946409702301,0.6307544708251953,-0.019654052332043648,0.4000907838344574,0.6559877395629883,-0.001556065515615046,0.4117221534252167,0.5826040506362915,-0.007921910844743252,0.4160207509994507,0.5384544730186462,-0.015096359886229038,0.4190026819705963,0.5000008344650269,-0.02076222002506256,0.3752543330192566,0.6424359679222107,0.00013639056123793125,0.38307857513427734,0.5605165362358093,-0.004313016310334206,0.38715600967407227,0.5090475082397461,-0.011538822203874588,0.39052966237068176,0.4670115113258362,-0.017294947057962418,0.3512548804283142,0.6454375386238098,-0.0010706582106649876,0.35448527336120605,0.5678382515907288,-0.007335336413234472,0.35784173011779785,0.5198098421096802,-0.014545085839927197,0.36144715547561646,0.47956541180610657,-0.019877081736922264,0.3254622519016266,0.6628335118293762,-0.00413345405831933,0.3205965459346771,0.6054151654243469,-0.012130244635045528,0.31878477334976196,0.5661570429801941,-0.01703064702451229,0.31839829683303833,0.5305254459381104,-0.01999843306839466
hello,0.33410242199897766,0.834283709526062,2.39833013893076e-07,0.38091981410980225,0.8005720376968384,-0.014594615437090397,0.4074805974960327,0.7324768304824829,-0.016096923500299454,0.41477644443511963,0.6640592217445374,-0.016645798459649086,0.42380285263061523,0.6150091290473938,-0.016599345952272415,0.38734516501426697,0.6454893350601196,-0.00035007455153390765,0.39782992005348206,0.5713323950767517,-0.007075265981256962,0.40105852484703064,0.5255286693572998,-0.014587844721972942,0.4029073715209961,0.4848332405090332,-0.020462611690163612,0.3626098930835724,0.631767988204956,0.0003817213582806289,0.37121888995170593,0.5487979054450989,-0.004405199084430933,0.3757530748844147,0.4948398768901825,-0.011845565401017666,0.3797093629837036,0.450064092874527,-0.017807036638259888,0.3383696675300598,0.6342343688011169,-0.0017375543247908354,0.34301334619522095,0.5561646223068237,-0.00807946640998125,0.348507285118103,0.5070608258247375,-0.01552251074463129,0.3539743423461914,0.4668576419353485,-0.021047037094831467,0.31225112080574036,0.6503826975822449,-0.005559992045164108,0.308533638715744,0.5907565355300903,-0.013205653987824917,0.30799195170402527,0.5509750247001648,-0.017930101603269577,0.30844375491142273,0.5152048468589783,-0.020964235067367554
hello,0.32229194045066833,0.8255956172943115,2.3559340434076148e-07,0.3683033883571625,0.7923823595046997,-0.015968771651387215,0.3955673575401306,0.725683867931366,-0.01803794875741005,0.40147608518600464,0.655376136302948,-0.01894017495214939,0.40934956073760986,0.6038845777511597,-0.019273340702056885,0.3754422664642334,0.6362345218658447,-0.001967574469745159,0.3852331042289734,0.5599965453147888,-0.009521493688225746,0.3875919282436371,0.5121476054191589,-0.0174869354814291,0.3888223171234131,0.4693598747253418,-0.023684540763497353,0.35070550441741943,0.6229164600372314,-0.001108806929551065,0.35947585105895996,0.5378590822219849,-0.006898070219904184,0.3637484312057495,0.48157694935798645,-0.014894742518663406,0.36762240529060364,0.43519288301467896,-0.021189307793974876,0.32653293013572693,0.626150369644165,-0.0032315377611666918,0.3309343755245209,0.5457592010498047,-0.010756752453744411,0.3364782929420471,0.49502575397491455,-0.018710605800151825,0.34233036637306213,0.45347726345062256,-0.024443244561553,0.3001725971698761,0.6433722972869873,-0.007151052821427584,0.2959156930446625,0.5816619992256165,-0.016041576862335205,0.295543372631073,0.5405430793762207,-0.0214631836861372,0.29668983817100525,0.5027626156806946,-0.02492021769285202
hello,0.31675946712493896,0.8253348469734192,2.2558764101177076e-07,0.36220020055770874,0.7884814143180847,-0.015374422073364258,0.3880755305290222,0.7188189029693604,-0.016673747450113297,0.3939439356327057,0.6485427021980286,-0.017061658203601837,0.4023278057575226,0.5961610078811646,-0.016843020915985107,0.3683393597602844,0.6307223439216614,0.00150670250877738,0.3778350353240967,0.5561498999595642,-0.004976324271410704,0.3795040547847748,0.5079434514045715,-0.01305529847741127,0.379660427570343,0.4636991024017334,-0.01970505528151989,0.34434038400650024,0.6173533201217651,0.0021311126183718443,0.35328808426856995,0.5343576669692993,-0.002477183472365141,0.3574874997138977,0.4778667390346527,-0.010524433106184006,0.36080995202064514,0.4303445816040039,-0.017162306234240532,0.320069283246994,0.6206356287002563,-0.0004154385533183813,0.3246992826461792,0.5401328802108765,-0.006864986382424831,0.33013978600502014,0.490051805973053,-0.014942580834031105,0.33575722575187683,0.4477556347846985,-0.02114371955394745,0.29369232058525085,0.6374952793121338,-0.004826830234378576,0.28863486647605896,0.5768302083015442,-0.013141085393726826,0.2879200875759125,0.5355591773986816,-0.018700584769248962,0.28884628415107727,0.4968336820602417,-0.02253241091966629
hello,0.3147195875644684,0.826076865196228,2.4654866592754843e-07,0.3623338043689728,0.7869350910186768,-0.016360098496079445,0.38715067505836487,0.7201859951019287,-0.01822608709335327,0.3913566768169403,0.6481203436851501,-0.019307581707835197,0.3998869061470032,0.5941818952560425,-0.01966927759349346,0.36625662446022034,0.6333925724029541,0.004053229000419378,0.37602055072784424,0.5600263476371765,-0.0030077574774622917,0.37844038009643555,0.5116711258888245,-0.011743228882551193,0.37967607378959656,0.4674294888973236,-0.01874767243862152,0.342430979013443,0.6188558340072632,0.005325882695615292,0.3523526191711426,0.5347068905830383,0.00013445469085127115,0.3573704957962036,0.47916680574417114,-0.008534885942935944,0.3618166148662567,0.43195006251335144,-0.015385040082037449,0.3181403577327728,0.6203743815422058,0.0030417863745242357,0.32419711351394653,0.5388143062591553,-0.004435502924025059,0.3294023275375366,0.48814791440963745,-0.013035147450864315,0.3349533975124359,0.4449988305568695,-0.019196752458810806,0.29157838225364685,0.6350514888763428,-0.0011719445465132594,0.28791236877441406,0.5748914480209351,-0.009783362038433552,0.28744542598724365,0.5342863202095032,-0.015340946614742279,0.28860992193222046,0.4955792725086212,-0.018997980281710625
